4.802333,5.850023,7.938669,D
4.432398,6.634953,8.181171,D
6.441042,6.666875,10.177617,A
8.130792,7.495697,8.377503,E
7.830331,8.148082,8.820119,E
6.374120,8.879107,8.064868,F
7.206092,6.805959,9.251800,A
7.216188,7.395509,8.605143,E
7.588602,8.256320,9.639851,E
6.318668,7.107396,8.449448,A
8.737895,8.372254,7.555334,B
9.078543,9.139231,8.007759,B
6.718658,6.425104,6.997301,C
7.380084,5.837210,8.836191,A
5.445853,6.121977,6.587365,D
7.188680,6.149277,9.639573,A
5.228647,8.430880,5.842041,C
5.021772,7.913865,7.478184,F
6.141781,8.608950,8.211215,F
6.197392,6.948241,8.577092,A
5.189076,6.185429,6.999069,D
4.479502,8.434466,7.969217,F
8.598459,8.752814,8.862394,B
6.564748,8.155409,8.888742,F
4.524733,8.431882,5.540335,C
4.023597,5.996724,8.246857,D
4.842622,7.215255,8.655600,F
7.527020,8.286175,9.777655,E
5.704437,8.145750,10.066405,F
6.284144,7.709286,6.821288,C
8.010900,9.117959,8.739468,E
5.084885,8.020771,8.037889,F
7.845831,7.672547,8.642574,E
6.658771,7.115550,8.447820,A
4.229201,6.139316,7.130507,D
6.528443,7.292139,10.121812,E
7.577528,8.262091,9.072869,E
5.182006,8.304597,6.486292,C
5.977717,7.176925,9.204230,F
4.774005,6.890595,8.650091,D
6.720014,8.455856,9.553675,E
5.597791,6.884652,6.868792,C
8.953782,8.576665,9.374174,E
8.628493,7.973987,8.452900,B
3.163180,6.396279,8.107661,D
6.285801,7.921224,6.384969,C
6.088822,7.138614,8.390132,A
5.059511,8.076885,5.458504,C
7.455376,8.330197,10.368626,E
6.807271,7.252516,7.076141,C
1.902541,5.507384,6.808100,D
5.666507,5.565228,7.403476,A
8.518041,8.741450,9.369955,E
7.219941,8.138477,6.053579,C
6.421326,7.281183,6.051716,C
7.400585,8.811288,6.187520,C
4.694067,6.368399,7.549663,D
8.755442,7.826388,7.266134,B
7.596231,8.198946,8.077158,E
4.325952,6.970668,7.862489,D
2.069481,7.425558,7.673884,D
6.317307,8.829454,8.754574,F
5.997670,5.774329,7.955946,A
4.924158,6.157565,8.805547,D
5.747482,9.163985,6.623273,C
6.377188,8.098394,6.319987,C
8.555540,8.254579,9.195995,E
3.311932,6.266166,8.064120,D
5.301044,6.747204,7.215075,D
10.527287,7.789789,8.525506,B
7.525955,9.830620,6.606515,B
9.125790,8.562357,9.705478,E
6.876387,9.568350,9.219674,E
8.585995,6.651497,7.297890,C
5.500008,6.287402,8.557441,A
5.956699,7.606189,8.294707,F
5.504723,7.431264,6.121159,C
5.556375,7.888025,8.254592,F
4.612712,7.082067,6.712052,D
3.072055,7.230600,4.567196,D
7.114514,8.103488,9.043129,E
7.419494,8.410196,6.405679,C
3.910470,5.999659,8.137362,D
9.322479,8.455267,8.525178,B
6.900717,7.232374,9.599599,E
8.272486,9.069618,9.105411,E
8.806567,6.660397,8.099944,B
6.368002,9.372245,9.100999,F
8.406283,7.172077,9.876374,E
7.981514,9.144376,8.906038,E
6.283786,6.744508,7.518457,A
7.783523,6.640634,5.883643,C
10.314436,9.398131,9.441044,B
8.129228,7.816665,7.802003,B
6.752012,8.041791,6.642247,C
2.169346,6.479781,7.382011,D
6.006267,7.522361,8.175256,F
6.714819,8.240453,8.224331,F
6.267544,8.003465,9.412456,F
4.608749,6.484302,6.947415,D
5.933007,7.354437,7.859127,F
4.464733,7.216067,8.765370,F
7.707386,9.032505,7.567514,B
9.220710,10.251332,8.486093,B
8.211775,8.198875,8.529083,E
9.046076,7.153690,7.376029,B
8.527064,8.084615,7.562129,B
7.639705,7.375549,7.721164,C
6.828171,8.952785,8.485090,E
6.267206,7.506293,8.462519,F
3.379857,6.231282,7.278159,D
2.992989,6.043909,6.675991,D
7.477119,8.675064,8.389372,E
4.629931,4.765128,6.578690,D
6.024479,6.861664,7.431729,A
8.008689,7.727162,7.222997,C
7.525430,10.008550,9.049288,E
5.705524,8.722644,8.283929,F
6.478447,8.154679,7.506899,C
6.185172,6.718224,8.961296,A
7.609563,6.391507,9.070655,A
3.966863,6.410451,6.346253,D
7.390570,6.175775,9.222617,A
7.932805,9.429203,9.166526,E
5.277380,6.694414,8.500417,A
5.587962,8.050493,8.599883,F
5.831910,8.074147,8.810523,F
6.807104,8.472761,8.360212,F
3.735044,7.118483,8.314247,D
7.091594,9.642296,5.325753,C
7.339698,9.199569,7.885690,E
5.436898,7.247726,8.184889,F
7.353401,8.069869,9.596378,E
5.627657,7.398815,7.020976,C
6.338848,6.045759,7.289463,A
6.455297,8.204176,8.775362,F
7.121004,7.611326,6.549362,C
7.182652,6.946031,7.424938,C
2.875695,6.788652,7.495068,D
7.468101,6.233499,8.155773,A
4.326857,5.171495,6.559050,D
6.682419,7.993103,9.286497,E
5.419943,6.681425,6.168351,C
6.497620,7.190490,7.155603,C
7.182579,9.384750,9.373077,E
8.608045,9.429588,7.831383,B
4.530183,7.842696,6.908874,D
4.856836,5.941821,6.317992,D
2.167783,6.107805,6.004537,D
7.082696,6.070998,6.992319,A
2.541819,5.560470,7.369234,D
6.333679,8.584965,6.905896,C
7.685454,7.341112,6.869877,C
7.422846,7.193174,7.105164,C
7.816823,8.359457,8.502431,E
5.004139,7.540676,7.839155,F
7.613883,7.507458,8.589437,E
5.690419,6.203609,8.320624,A
9.985504,8.358595,8.932165,B
4.389703,4.960438,8.095446,D
7.217577,7.056192,8.107923,A
4.752289,7.876520,11.209044,F
3.785054,8.544220,6.794328,D
9.649989,7.122980,8.339212,B
8.127812,8.289014,7.853885,B
9.577016,8.625898,9.106765,B
4.791871,6.387231,8.193432,D
6.006036,5.203034,9.107570,A
8.083577,7.684920,9.119764,E
6.423409,6.545252,8.649279,A
7.372999,8.158269,8.810036,E
7.569212,7.315937,8.152315,A
9.443441,7.282958,9.718301,E
7.216809,7.295973,7.056341,C
9.399118,9.082235,6.442319,B
3.130813,6.588475,6.787683,D
8.429907,9.058508,9.386952,E
6.646657,8.001935,5.373378,C
8.150310,6.280003,6.531459,C
8.683292,7.314118,7.911420,B
8.126972,7.844969,5.399126,C
7.538852,9.431494,9.305070,E
5.521093,6.924381,7.999754,A
5.640355,8.815626,9.980766,F
8.245702,8.372585,7.548412,B
5.157004,9.214273,8.897978,F
4.700820,5.798028,6.411866,D
4.370672,6.420372,8.233793,D
5.592470,10.232713,7.405071,F
10.016062,8.976050,9.516734,B
8.466478,7.904625,9.317421,E
6.142054,8.447856,7.391870,F
4.940310,5.149281,7.440448,D
6.952925,9.423953,7.443810,C
5.649453,6.506223,6.766373,C
5.882104,8.950336,5.729097,C
7.941121,8.135626,9.731698,E
6.471916,7.347645,9.606601,A
8.181167,8.637298,7.354546,B
10.881449,7.614499,8.344350,B
6.005274,7.824820,9.097922,F
5.902772,7.989849,8.195402,F
7.361454,6.823715,8.249142,A
5.838059,7.279574,8.683601,F
4.507989,6.216661,7.503019,D
9.472827,9.193545,8.559669,B
6.931391,8.703499,8.576434,E
7.620779,8.797553,9.989513,E
7.731924,7.191974,6.516302,C
4.195115,9.265829,5.710196,C
6.550794,8.980653,7.675833,F
8.762904,7.454032,8.131950,B
7.752250,8.356070,7.953877,E
5.688446,6.972152,8.076610,A
7.251491,8.117502,6.828921,C
7.250848,8.801101,8.395078,E
5.938644,8.932051,11.172659,E
7.682272,6.475921,6.721182,C
7.335112,8.907054,9.125176,E
7.467183,7.310230,8.389671,A
5.782508,7.174224,8.679896,F
5.406118,7.622491,8.002520,F
6.178170,8.265273,8.019717,F
9.974324,9.794809,7.996754,B
5.078669,10.415451,6.964995,F
6.664743,8.354027,5.167163,C
4.271462,5.841708,6.682993,D
7.639089,9.257974,8.780714,E
7.851734,7.372083,7.540543,C
4.990425,8.056864,6.585061,C
8.672558,9.865210,6.677237,B
4.919423,4.669546,6.631737,D
8.865839,6.353532,6.902968,C
6.713531,8.201068,6.725043,C
6.574117,6.667976,6.101636,C
7.448828,8.395520,10.044196,E
4.174266,5.092516,7.286274,D
5.955980,8.101755,10.106728,F
8.628197,7.137379,4.910368,C
5.841199,7.923338,6.804533,C
8.064234,7.420767,6.969759,C
7.452653,7.502320,7.097358,C
8.677913,10.229943,7.995156,B
7.097954,8.074272,8.849276,E
5.834094,5.605469,6.913070,A
4.502436,6.780464,8.360245,D
3.365292,6.487383,7.747318,D
4.300209,6.754615,6.307132,D
9.129221,7.876542,6.407358,B
5.452021,6.416195,8.328138,A
8.760370,9.909819,7.400190,B
7.351115,5.774555,7.886294,A
8.483815,10.082495,6.519604,B
8.161504,8.291526,7.005594,B
8.568224,8.511162,8.577617,B
6.554321,6.830032,8.113836,A
8.308046,8.263503,6.074219,C
5.174169,7.001557,8.859746,F
9.487059,8.199279,8.462573,B
5.950471,8.024194,8.019268,F
6.968363,7.219488,7.617860,C
6.412836,7.871224,8.317504,F
4.412600,8.573614,6.684434,F
8.438266,8.396503,7.890348,B
5.318947,7.315962,8.322542,F
7.795317,7.130621,6.450329,C
7.916775,9.257941,9.032677,E
7.082929,8.985573,7.240969,C
4.221626,6.564174,6.720020,D
6.282301,7.562781,8.181635,F
4.161067,7.697090,5.802176,D
6.654742,6.940412,7.152633,C
8.361246,7.449210,7.181501,B
9.013523,8.897294,10.770011,E
8.521609,7.187105,7.681153,B
6.375157,5.938167,7.907241,A
7.069878,8.879492,8.385673,E
8.268682,8.194127,9.192885,E
5.910943,5.162060,7.295308,A
6.540905,5.660991,7.521837,A
5.119267,6.811519,6.927376,D
8.870545,8.906191,8.979982,B
3.407529,6.701840,7.401365,D
7.035758,8.153141,6.990185,C
9.434301,7.056633,9.363436,E
6.698769,7.962381,10.842743,E
6.760345,7.626219,7.297652,C
3.566018,7.446529,8.125347,D
5.524626,7.356186,8.274621,F
5.274879,6.944507,6.683301,D
6.456348,7.802503,6.387836,C
5.227988,9.507737,8.130369,F
5.708942,8.735509,9.754748,F
6.044915,6.348073,7.152916,A
7.245201,8.506846,6.830950,C
6.250033,6.677597,8.799683,A
2.688519,5.149549,7.778757,D
5.655125,8.405678,6.827873,C
4.485132,6.150079,6.598430,D
6.893256,8.804186,9.320399,E
6.391308,6.982128,8.014448,A
6.358105,7.119463,10.426286,E
6.505569,7.822896,10.114358,E
3.094415,4.910353,8.158866,D
6.951451,8.063973,7.362782,C
3.644178,7.535965,8.172870,D
6.279206,7.334156,9.042345,F
8.129855,9.699395,10.325481,E
8.781939,8.436534,8.815440,B
6.734493,7.018376,7.893823,A
6.253524,7.507389,8.691516,F
3.824254,7.058956,7.937527,D
9.075360,8.115860,10.226602,E
6.817365,7.725497,7.356483,C
7.782071,8.106064,8.288504,E
6.948580,7.283845,8.465848,A
4.376557,6.299765,8.349832,D
4.442267,6.758871,7.198743,D
5.542957,8.097759,9.520998,F
6.050861,6.611200,8.313892,A
5.445329,6.270386,8.254446,A
6.971871,8.780757,5.766688,C
8.641753,9.333726,8.360561,B
4.217617,6.774676,7.132225,D
7.470143,6.679592,8.786347,A
6.384014,8.677102,9.034434,F
4.878785,7.136657,7.236077,D
6.706777,8.389345,6.752078,C
6.194799,6.893952,8.541972,A
7.132174,7.846490,7.695467,C
5.763688,6.280460,7.128347,A
9.677723,10.783418,8.191310,B
4.276000,6.368616,8.626273,D
7.946471,7.692309,9.168351,E
7.301101,8.671370,8.295603,E
3.687475,7.246264,8.878061,D
6.877374,7.041330,8.990561,A
4.045308,5.096796,8.511445,D
9.520313,9.562907,7.716460,B
4.292621,7.156431,7.980354,D
8.028448,8.136153,10.327197,E
2.995083,5.774401,7.471314,D
4.961732,7.310840,7.482907,D
7.579480,6.404978,8.247456,A
6.024137,5.212073,8.707992,A
7.892977,9.804349,9.426972,E
3.110387,5.439132,7.427975,D
6.044491,7.669832,8.633034,F
8.882370,8.117525,8.145750,B
7.952270,10.350498,9.274391,E
5.883757,6.087087,5.603712,C
5.678396,7.368424,8.186805,F
7.930080,6.838250,8.916693,E
8.136144,8.167349,8.556898,E
5.888795,8.468075,6.966127,C
7.397000,8.917533,8.664045,E
6.591097,7.309195,7.247823,C
3.604475,7.157520,7.242974,D
3.481976,6.708682,6.681231,D
7.246397,8.389209,7.774069,C
4.476027,9.417656,6.966430,F
7.112907,9.617384,7.896121,E
3.726774,6.685807,7.697227,D
6.627534,7.153404,9.993205,E
7.368554,7.120012,8.440394,A
6.968998,6.372094,7.925438,A
7.540796,7.723753,7.422842,C
8.043506,8.116903,6.942527,C
4.503478,6.365147,8.959015,D
8.030759,9.238125,9.173410,E
6.581247,7.639222,9.207585,F
4.257679,8.766138,5.902690,D
5.217108,8.736758,6.936305,F
5.891669,7.334312,7.476860,C
4.461854,10.189131,9.538056,F
4.208952,6.198195,6.075977,D
5.730129,8.156989,7.675461,F
6.137360,6.795520,9.475609,A
8.229138,6.777150,8.045216,A
8.032986,7.979273,8.307261,E
7.562469,6.508520,5.611448,C
6.709814,8.704394,8.612920,F
8.484467,8.502632,6.035341,B
7.738788,6.347957,8.432271,A
5.868236,8.350858,7.950062,F
9.050423,7.529984,9.260739,E
4.675930,5.967163,7.081700,D
11.909118,8.860147,8.039441,B
6.757064,7.426449,7.398189,C
6.349360,6.538696,5.486195,C
4.682401,7.155925,7.835067,D
6.762994,8.495799,7.181781,C
4.013578,6.439575,7.813291,D
4.693109,7.875103,7.779613,F
6.641039,7.555027,7.414267,C
3.922856,6.528911,7.266264,D
8.289105,8.532018,7.461091,B
6.764819,8.257389,7.903409,F
7.085089,5.939938,7.690252,A
6.771195,8.966662,7.871605,F
4.441087,6.180057,8.655587,D
9.617890,6.846606,8.436529,B
8.804347,9.199177,9.408169,E
5.461464,7.440218,7.142352,C
8.028300,8.772480,7.197150,B
4.672994,6.783369,8.972911,D
3.633585,4.738417,8.593815,D
5.925671,8.116715,8.892817,F
5.565172,7.793316,9.328739,F
6.103382,6.381716,7.575019,A
7.521799,7.517629,7.803697,C
9.137299,10.318090,8.862191,B
8.793268,9.324912,7.950949,B
8.067073,8.210562,8.272380,E
7.849240,5.978006,8.306263,A
8.075025,9.930526,7.991584,B
4.096316,5.645243,7.516509,D
4.784775,7.478727,7.116060,D
8.205111,8.019864,10.432364,E
8.718307,6.567453,8.413905,E
5.881683,6.619530,7.330377,A
5.213992,7.037835,7.542508,D
6.934214,9.315975,9.742153,E
7.719405,8.535584,8.861138,E
5.323263,8.737999,9.015042,F
5.958979,6.401532,8.291909,A
6.208473,7.490007,7.569859,C
4.797071,7.022961,8.215528,D
7.415100,8.121118,9.049756,E
7.734082,7.924494,7.688117,C
6.696415,11.298646,7.719299,F
4.676924,5.988519,8.095466,D
7.307246,8.142228,9.278401,E
8.743912,8.412731,8.315874,B
5.311020,8.142840,8.014678,F
7.786034,7.237232,7.560640,C
5.707079,8.736608,6.393149,C
8.956713,9.191988,8.326994,B
3.852296,7.244985,7.780558,D
8.032591,6.952038,7.560604,C
8.235188,7.366571,9.683274,E
4.915501,8.144462,6.502274,C
5.930969,7.441782,7.592540,F
6.888305,8.576657,7.754899,C
6.652381,6.833581,6.527012,C
8.041760,7.635734,8.263770,E
6.878513,6.413391,6.466717,C
6.350865,7.664056,5.767540,C
6.206246,6.936757,6.506230,C
7.286101,7.042196,9.760969,E
6.752112,6.634600,9.350695,A
4.562892,6.751537,6.142976,D
7.044938,7.137041,7.851216,A
8.349473,7.264006,6.211639,C
9.379900,9.125060,7.645665,B
6.290071,6.848263,5.175595,C
5.817410,7.537815,8.789719,F
6.425599,6.688130,8.412434,A
6.937601,8.779901,8.588780,E
7.177823,6.890486,9.855688,E
6.973091,9.165111,7.435972,C
5.465192,8.128434,7.268012,F
6.005728,5.464139,8.463359,A
5.881107,6.056325,6.581625,C
6.670842,6.148860,7.193067,A
10.285090,10.206498,8.530049,B
7.160533,5.244277,8.637186,A
8.588655,8.134459,9.395258,E
9.740874,8.726769,6.327064,B
4.547106,5.211955,7.709833,D
7.615765,7.574899,6.954067,C
5.783038,7.441942,6.152926,C
6.612425,7.815570,8.443492,F
6.140496,8.158143,7.198536,C
8.367514,7.271313,8.207175,E
7.191213,10.317740,10.126451,E
5.502556,8.078731,9.908879,F
6.944553,8.368931,7.402866,C
8.239126,7.132828,7.998883,E
6.335387,6.329199,7.748871,A
5.229084,5.453953,5.658210,D
6.660028,5.353678,9.143715,A
9.910167,9.671965,7.089748,B
7.678639,6.803702,6.058459,C
5.263960,7.857247,7.889433,F
4.777114,4.658149,6.757843,D
6.347260,9.052196,7.861267,F
4.428400,7.296561,7.620914,D
9.805131,7.303337,7.189250,B
9.336869,7.222236,7.522350,B
6.852164,8.698558,8.939117,E
7.036124,7.262210,8.365078,A
7.315496,7.481800,9.384742,E
5.703130,7.548517,8.219037,F
6.939489,8.028887,6.201269,C
4.439768,7.239461,8.763318,F
4.661062,6.773346,6.107852,D
6.793947,6.579078,10.209164,A
5.218519,6.605691,9.778332,A
3.938430,7.702659,6.853688,D
5.248280,8.288919,9.227698,F
6.802463,7.836902,10.116654,E
5.891552,7.208134,7.690503,F
6.699920,8.367669,7.720066,C
6.695721,8.175544,9.356624,E
4.746522,6.564879,7.017979,D
8.438203,7.531585,8.063759,B
5.429785,7.515825,8.188664,F
10.177882,8.273083,7.942091,B
5.598633,7.002032,9.388348,F
7.851566,7.685157,7.711168,C
6.840711,7.827826,9.705210,E
5.880626,8.097344,9.525350,F
6.706724,7.949504,8.796838,F
7.190398,8.078976,6.416707,C
8.085079,8.991162,9.152304,E
7.643000,6.200047,8.024869,A
8.270800,7.946263,8.730216,E
4.295579,5.949806,7.198666,D
6.644910,7.732785,8.047388,F
9.525380,9.054567,7.147836,B
7.413203,9.171510,9.022714,E
5.024388,8.564212,7.444280,F
6.150519,7.345501,8.323265,F
3.724097,5.517280,6.347203,D
6.913458,6.880327,7.362711,C
9.585853,8.326475,7.536930,B
4.150974,7.282802,7.639920,D
6.358027,7.107329,8.186331,A
5.409172,5.707463,8.113649,A
6.010311,8.686833,8.323983,F
8.751954,8.623234,9.804105,E
6.800961,8.101195,9.103418,E
9.069771,8.841310,6.866573,B
2.693855,7.988775,7.272480,D
8.575763,8.820896,9.947564,E
7.413269,8.040977,7.700556,C
8.962386,8.821617,9.571641,E
4.666106,6.567821,6.925863,D
4.607561,6.288527,6.757470,D
5.797763,7.097587,7.075856,C
7.065698,8.554377,6.593349,C
6.013174,7.012596,6.701149,C
7.048995,8.430460,7.526599,C
8.123578,8.909609,6.465463,B
7.179355,9.389478,8.562325,E
5.670620,6.917287,8.760977,A
6.827983,7.248448,8.967052,A
4.864172,5.299383,9.311780,A
6.058606,7.004212,7.620493,A
7.753831,6.926968,7.696926,A
4.123589,3.218868,8.108927,D
5.594687,7.998530,8.144396,F
4.561207,7.161303,5.676902,D
3.963870,4.531067,6.325454,D
5.391595,6.956202,8.040756,F
6.936006,6.944017,6.994046,C
7.521370,8.414400,9.797208,E
2.668671,5.422194,9.067613,D
7.915751,8.504866,7.885003,B
6.245404,7.236144,8.473215,A
5.120708,7.423434,7.941229,F
7.115840,7.334466,7.050687,C
6.846437,8.267538,7.858597,F
3.847377,7.448788,6.384556,D
3.720624,6.494443,7.170280,D
4.125860,6.879893,7.861262,D
6.348564,7.175789,6.847557,C
5.722622,8.696162,9.046824,F
5.712754,7.828293,8.965198,F
6.202808,8.723601,7.290770,C
5.873000,6.701333,8.065188,A
4.016938,6.993696,7.068821,D
7.734911,6.676486,5.906266,C
5.116669,7.254778,8.198337,F
4.289599,8.417581,8.340303,F
6.992225,7.375105,7.432927,C
9.592901,7.467643,10.225242,E
4.915225,5.857331,6.909764,D
8.184077,10.284132,7.578894,B
5.947083,8.303641,7.971145,F
5.963449,6.094822,7.238155,A
9.190858,8.678169,7.793984,B
10.958354,10.691754,7.943743,B
9.869015,7.867544,8.574975,B
7.963248,8.634625,6.861773,B
5.593660,4.586246,7.461291,A
8.310330,8.217762,7.845854,B
7.977980,7.761001,8.778283,E
6.865612,7.374969,6.906031,C
5.916938,4.843269,7.087648,A
7.453723,7.704675,8.660608,E
5.984447,6.526814,7.339907,A
6.913666,7.017595,6.179610,C
7.058819,6.324188,8.760149,A
6.758508,9.237794,7.113272,C
7.197177,7.780430,8.794568,E
6.466840,7.512075,8.393936,F
3.110470,7.531341,6.244903,D
6.637955,5.923651,6.915902,A
3.366062,6.669129,6.217570,D
4.646264,5.671700,7.325417,D
3.118885,5.687158,8.000345,D
9.173851,7.588921,9.569862,E
8.916825,9.563365,7.536164,B
2.130466,7.933461,6.932443,D
7.863431,9.896164,9.700186,E
8.989740,8.307532,6.668578,B
7.656334,7.416605,9.644235,E
7.011137,5.606015,7.439864,A
8.006424,9.919896,9.545808,E
9.272751,8.082922,8.646496,B
4.544532,5.649961,8.297779,D
6.759507,7.582144,6.481152,C
6.661405,6.749755,6.111425,C
7.835225,6.500737,9.494142,A
8.212037,8.299104,8.049969,B
8.640811,8.045949,8.471964,B
2.344262,5.851239,8.644973,D
9.822033,9.044948,6.831891,B
5.335968,7.194154,7.607657,F
5.642614,7.729024,7.259322,C
8.246696,8.320497,8.878598,E
7.132230,8.837771,6.561321,C
9.284445,8.253490,7.880548,B
6.953933,6.868681,9.615547,A
7.115670,8.362229,7.049079,C
8.727489,7.208200,8.824431,E
4.806266,5.942778,7.621833,D
8.600639,8.449046,7.638412,B
5.266592,7.204172,9.757008,F
9.857123,8.372237,9.637765,B
6.537432,7.288156,9.504779,A
8.809103,9.950155,7.336070,B
7.614912,8.233065,7.531792,C
4.965819,7.003806,6.741254,D
5.495871,7.655616,8.160411,F
5.001536,7.512811,8.805335,F
6.346031,6.831961,7.751993,A
6.718173,6.977461,7.385837,C
6.862980,7.848862,7.587548,C
7.321497,9.224240,9.123020,E
6.804200,6.093628,7.219035,A
7.741047,9.304521,8.934922,E
4.286488,5.792081,6.706930,D
7.736173,11.320197,10.332563,E
6.159709,7.675767,8.865271,F
4.400829,5.288186,7.399146,D
8.786272,8.060541,6.337491,B
6.392200,7.714273,6.538181,C
4.180304,5.489601,6.811161,D
7.696193,7.877319,8.375548,E
7.642675,7.385083,8.306301,E
6.710423,7.688003,6.795910,C
5.378136,5.705636,7.250725,D
6.296142,9.160437,6.879293,C
3.642429,4.891615,7.036152,D
6.050765,7.196068,8.597933,A
7.503959,6.803403,8.408192,A
5.863858,8.898445,8.703585,F
9.256425,9.731369,6.841160,B
8.445652,7.233627,7.620994,B
6.656313,8.391613,9.550843,E
9.594833,8.806325,10.148381,E
7.614385,7.586840,9.204273,E
6.233986,9.774033,9.338352,F
7.955106,7.773591,8.802199,E
4.579005,6.576871,9.216584,D
6.988269,7.674015,8.232942,A
9.874067,7.426303,8.653421,B
9.419375,9.150066,7.084349,B
8.809829,7.318377,7.957244,B
9.217739,9.015365,10.420990,E
8.082567,7.280203,8.391689,E
6.568129,6.049182,9.649906,A
5.050093,7.360840,7.798984,F
5.338942,6.033666,7.563480,D
6.139855,6.780959,9.250985,A
10.742271,10.118947,8.695582,B
4.802879,7.388162,8.094757,F
6.453950,7.521255,6.815192,C
6.417566,10.238002,8.492758,F
5.640797,7.070561,7.661344,F
7.826161,10.078775,8.154315,B
6.241021,4.720230,7.798293,A
4.897504,7.686518,7.484160,F
3.967079,7.518886,7.427327,D
5.355013,5.570523,7.281668,D
4.983457,8.464442,7.523190,F
4.970598,7.134616,8.024474,D
6.671953,7.330177,7.176630,C
6.498921,8.760726,6.483524,C
7.713916,8.009536,6.918979,C
6.945698,8.463395,7.733887,C
5.987053,7.648917,7.656541,F
8.522334,7.751566,8.688068,E
7.247348,8.057964,8.154989,E
6.966375,6.833982,7.280269,C
8.970297,8.116806,5.704105,B
7.609090,8.237806,5.293332,C
7.599875,8.791466,7.051011,C
7.542210,8.637812,8.708175,E
6.083141,4.704489,9.366980,A
10.553251,8.263452,7.076113,B
5.268169,7.429147,7.294966,F
6.108147,7.531015,7.223108,C
8.508256,7.620301,9.775523,E
6.797247,5.741002,8.126598,A
6.763583,6.743822,8.414478,A
7.167483,7.900408,9.172082,E
4.802261,8.011389,7.958573,F
4.095784,6.426398,9.590211,D
7.485784,6.619159,6.189676,C
7.679389,8.820633,7.171935,B
7.726037,6.513773,6.569015,C
10.199294,8.715517,7.558621,B
4.325573,9.020492,8.179940,F
7.582504,8.849100,9.084200,E
8.936598,8.115956,10.063794,E
5.832011,6.888516,8.129440,A
4.097506,7.609657,5.854499,D
6.200917,7.150379,9.134175,A
4.435252,6.332249,6.793329,D
8.005057,9.268654,10.302393,E
9.850726,9.231695,7.242639,B
9.146344,9.739436,8.609760,B
5.927069,6.052252,7.516805,A
5.531055,6.703490,5.371844,C
3.650987,7.822762,6.663481,D
7.283604,8.889160,8.574101,E
5.938689,7.667318,8.231547,F
5.941865,5.798135,9.303592,A
7.539275,8.977478,8.942711,E
7.203617,8.940509,7.891094,E
6.318716,6.299114,7.997379,A
8.583325,7.932394,9.645196,E
6.830801,7.678027,8.640483,E
3.810012,6.001723,9.518706,D
5.826502,8.363317,8.963617,F
5.570475,9.140919,7.374623,F
4.624948,4.846859,8.019656,D
5.996459,6.894152,7.826156,A
5.819295,7.442953,8.858509,F
7.457145,6.006900,9.384908,A
8.009832,7.313569,9.629196,E
7.716648,7.737498,7.738157,C
7.557071,6.473634,5.561464,C
7.203589,5.629664,9.242185,A
3.595012,6.963934,7.434148,D
9.919517,8.816600,9.360640,B
8.181390,6.988871,6.803733,C
7.711185,7.914901,8.037258,E
7.637749,8.380965,9.106043,E
4.652768,8.079782,7.105973,F
7.624447,8.489452,8.697870,E
9.904580,8.302202,8.605851,B
7.525417,7.670214,8.679063,E
4.850819,9.304378,5.970629,C
5.812977,8.042493,7.304881,F
4.353432,7.097354,9.151958,F
4.539220,7.527775,8.061203,F
5.777419,7.068915,6.662198,C
7.859938,7.445967,9.631208,E
4.422054,5.329055,6.960090,D
4.944069,6.389643,6.392382,D
9.697490,7.341798,8.538719,B
5.118797,6.399213,7.703067,D
5.320833,6.860088,7.741838,D
5.597736,5.135388,6.209355,D
4.764091,6.930506,7.832010,D
8.437550,9.361437,10.244711,E
7.316085,6.312862,6.880927,C
7.696517,6.177919,8.535124,A
5.521057,6.814981,7.082603,D
3.759665,8.118922,8.623390,F
9.434340,8.868744,9.493227,B
8.481439,7.984472,8.164879,B
5.680195,6.381574,9.819263,A
5.832288,6.725294,8.605307,A
4.180672,6.226973,6.832192,D
7.966286,8.261343,8.331462,E
8.164192,7.668665,8.513009,E
8.086902,7.055933,8.748092,E
5.119568,7.008402,9.109419,F
1.935582,6.648602,8.111804,D
5.498077,8.133700,7.638467,F
4.963148,5.689159,8.259189,D
4.824905,7.724593,9.154939,F
5.749153,6.558320,5.410395,C
6.675476,8.328025,10.070753,E
7.625924,7.053895,7.935839,A
8.501110,8.024842,8.438579,B
5.969846,8.797265,5.781285,C
5.200740,5.595857,8.852255,A
8.942886,9.021228,8.561746,B
4.353739,7.528972,8.233084,D
7.010273,7.682885,7.907381,C
4.728418,7.919663,7.842252,F
4.288977,7.877827,7.842071,F
9.488833,8.713773,7.630329,B
2.875229,7.289048,7.755690,D
3.869346,6.652474,8.517969,D
8.468175,7.511206,6.284373,C
6.114709,7.252687,9.521961,F
